tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
15270,t_4_g_62,0.03,0.7140,true,500,1
15300,t_0_g_53,0.064,0.6900,true,500,1
15300,t_1_g_62,0.074,0.6900,true,500,1
15300,t_2_g_54,0.732,0.6900,true,500,1
15300,t_3_g_65,0.08,0.6900,true,500,1
15300,t_4_g_62,0.05,0.6900,true,500,1
15330,t_0_g_54,0.028,0.7520,true,500,1
15330,t_1_g_62,0.064,0.7520,true,500,1
15330,t_2_g_54,0.752,0.7520,true,500,1
15330,t_3_g_65,0.05,0.7520,true,500,1
15330,t_4_g_62,0.106,0.7520,true,500,1
15360,t_0_g_54,0.06,0.7660,true,500,1
15360,t_1_g_63,0.018,0.7660,true,500,1
15360,t_2_g_54,0.742,0.7660,true,500,1
15360,t_3_g_65,0.048,0.7660,true,500,1
15360,t_4_g_62,0.132,0.7660,true,500,1
15390,t_0_g_54,0.054,0.7790,true,500,1
15390,t_1_g_63,0.054,0.7790,true,500,1
15390,t_2_g_54,0.732,0.7790,true,500,1
15390,t_3_g_66,0.004,0.7790,true,500,1
15390,t_4_g_62,0.156,0.7790,true,500,1
15420,t_0_g_54,0.038,0.7420,true,500,1
15420,t_1_g_63,0.05,0.7420,true,500,1
15420,t_2_g_54,0.712,0.7420,true,500,1
15420,t_3_g_66,0.034,0.7420,true,500,1
15420,t_4_g_62,0.166,0.7420,true,500,1
15450,t_0_g_54,0.036,0.7360,true,500,1
15450,t_1_g_63,0.028,0.7360,true,500,1
15450,t_2_g_54,0.694,0.7360,true,500,1
15450,t_3_g_66,0.066,0.7360,true,500,1
15450,t_4_g_62,0.176,0.7360,true,500,1
15480,t_0_g_54,0.03,0.7500,true,500,1
15480,t_1_g_63,0.022,0.7500,true,500,1
15480,t_2_g_54,0.686,0.7500,true,500,1
15480,t_3_g_66,0.06,0.7500,true,500,1
15480,t_4_g_62,0.202,0.7500,true,500,1
15510,t_0_g_55,0.012,0.7700,true,500,1
15510,t_1_g_63,0.034,0.7700,true,500,1
15510,t_2_g_54,0.686,0.7700,true,500,1
15510,t_3_g_66,0.042,0.7700,true,500,1
15510,t_4_g_62,0.226,0.7700,true,500,1
15540,t_0_g_55,0.038,0.7720,true,500,1
15540,t_1_g_64,0.01,0.7720,true,500,1
15540,t_2_g_54,0.684,0.7720,true,500,1
15540,t_3_g_66,0.036,0.7720,true,500,1
15540,t_4_g_62,0.232,0.7720,true,500,1
15570,t_0_g_55,0.044,0.7670,true,500,1
15570,t_1_g_64,0.034,0.7670,true,500,1
15570,t_2_g_54,0.67,0.7670,true,500,1
15570,t_3_g_67,0.008,0.7670,true,500,1
15570,t_4_g_62,0.244,0.7670,true,500,1
15600,t_0_g_55,0.19,0.4170,true,500,1
15600,t_1_g_64,0.184,0.4170,true,500,1
15600,t_2_g_55,0,0.4170,true,500,1
15600,t_3_g_67,0.234,0.4170,true,500,1
15600,t_4_g_62,0.392,0.4170,true,500,1
15630,t_0_g_55,0.194,0.4080,true,500,1
15630,t_1_g_64,0.17,0.4080,true,500,1
15630,t_2_g_55,0.01,0.4080,true,500,1
15630,t_3_g_67,0.246,0.4080,true,500,1
15630,t_4_g_62,0.38,0.4080,true,500,1
15660,t_0_g_55,0.05,0.5470,true,500,1
15660,t_1_g_64,0.048,0.5470,true,500,1
15660,t_2_g_55,0.122,0.5470,true,500,1
15660,t_3_g_67,0.32,0.5470,true,500,1
15660,t_4_g_62,0.46,0.5470,true,500,1
15690,t_0_g_56,0.004,0.5920,true,500,1
15690,t_1_g_64,0.066,0.5920,true,500,1
15690,t_2_g_55,0.136,0.5920,true,500,1
15690,t_3_g_67,0.33,0.5920,true,500,1
15690,t_4_g_62,0.464,0.5920,true,500,1
15720,t_0_g_56,0.046,0.6610,true,500,1
15720,t_1_g_65,0.028,0.6610,true,500,1
15720,t_2_g_55,0.034,0.6610,true,500,1
15720,t_3_g_67,0.372,0.6610,true,500,1
15720,t_4_g_62,0.52,0.6610,true,500,1
15750,t_0_g_56,0.054,0.6430,true,500,1
15750,t_1_g_65,0.05,0.6430,true,500,1
15750,t_2_g_55,0.022,0.6430,true,500,1
15750,t_3_g_67,0.368,0.6430,true,500,1
15750,t_4_g_62,0.506,0.6430,true,500,1
15780,t_0_g_56,0.042,0.6770,true,500,1
15780,t_1_g_65,0.054,0.6770,true,500,1
15780,t_2_g_56,0.008,0.6770,true,500,1
15780,t_3_g_67,0.38,0.6770,true,500,1
15780,t_4_g_62,0.516,0.6770,true,500,1
15810,t_0_g_56,0.044,0.6650,true,500,1
15810,t_1_g_65,0.038,0.6650,true,500,1
15810,t_2_g_56,0.022,0.6650,true,500,1
15810,t_3_g_67,0.38,0.6650,true,500,1
15810,t_4_g_62,0.516,0.6650,true,500,1
15840,t_0_g_56,0.036,0.6530,true,500,1
15840,t_1_g_65,0.03,0.6530,true,500,1
15840,t_2_g_56,0.04,0.6530,true,500,1
15840,t_3_g_67,0.386,0.6530,true,500,1
15840,t_4_g_62,0.508,0.6530,true,500,1
15870,t_0_g_57,0.016,0.6550,true,500,1
15870,t_1_g_65,0.044,0.6550,true,500,1
15870,t_2_g_56,0.046,0.6550,true,500,1
15870,t_3_g_67,0.402,0.6550,true,500,1
15870,t_4_g_62,0.492,0.6550,true,500,1
15900,t_0_g_57,0.036,0.6670,true,500,1
15900,t_1_g_66,0.012,0.6670,true,500,1
15900,t_2_g_56,0.056,0.6670,true,500,1
15900,t_3_g_67,0.398,0.6670,true,500,1
15900,t_4_g_62,0.498,0.6670,true,500,1
15930,t_0_g_57,0.03,0.6400,true,500,1
15930,t_1_g_66,0.04,0.6400,true,500,1
15930,t_2_g_56,0.04,0.6400,true,500,1
15930,t_3_g_67,0.4,0.6400,true,500,1
15930,t_4_g_62,0.49,0.6400,true,500,1
15960,t_0_g_57,0.038,0.6710,true,500,1
15960,t_1_g_66,0.058,0.6710,true,500,1
15960,t_2_g_57,0.006,0.6710,true,500,1
15960,t_3_g_67,0.404,0.6710,true,500,1
15960,t_4_g_62,0.494,0.6710,true,500,1
15990,t_0_g_57,0.05,0.6340,true,500,1
15990,t_1_g_66,0.044,0.6340,true,500,1
15990,t_2_g_57,0.024,0.6340,true,500,1
15990,t_3_g_67,0.404,0.6340,true,500,1
15990,t_4_g_62,0.478,0.6340,true,500,1
16020,t_0_g_57,0.042,0.6220,true,500,1
16020,t_1_g_66,0.034,0.6220,true,500,1
16020,t_2_g_57,0.046,0.6220,true,500,1
16020,t_3_g_67,0.402,0.6220,true,500,1
16020,t_4_g_62,0.476,0.6220,true,500,1
16050,t_0_g_58,0.014,0.6710,true,500,1
16050,t_1_g_66,0.036,0.6710,true,500,1
16050,t_2_g_57,0.036,0.6710,true,500,1
16050,t_3_g_67,0.422,0.6710,true,500,1
16050,t_4_g_62,0.492,0.6710,true,500,1
16080,t_0_g_58,0.048,0.6490,true,500,1
16080,t_1_g_67,0.012,0.6490,true,500,1
16080,t_2_g_57,0.044,0.6490,true,500,1
16080,t_3_g_67,0.426,0.6490,true,500,1
16080,t_4_g_62,0.47,0.6490,true,500,1
16110,t_0_g_58,0.174,0.5650,true,500,1
16110,t_1_g_67,0.136,0.5650,true,500,1
16110,t_2_g_57,0.144,0.5650,true,500,1
16110,t_3_g_67,0.546,0.5650,true,500,1
16110,t_4_g_63,0,0.5650,true,500,1
16140,t_0_g_58,0.18,0.5500,true,500,1
16140,t_1_g_67,0.142,0.5500,true,500,1
16140,t_2_g_57,0.14,0.5500,true,500,1
16140,t_3_g_67,0.534,0.5500,true,500,1
16140,t_4_g_63,0.004,0.5500,true,500,1
16170,t_0_g_58,0.248,0.6860,true,500,1
16170,t_1_g_67,0.052,0.6860,true,500,1
16170,t_2_g_58,0.014,0.6860,true,500,1
16170,t_3_g_67,0.602,0.6860,true,500,1
16170,t_4_g_63,0.084,0.6860,true,500,1
16200,t_0_g_58,0.25,0.6660,true,500,1
16200,t_1_g_67,0.05,0.6660,true,500,1
16200,t_2_g_58,0.022,0.6660,true,500,1
16200,t_3_g_67,0.588,0.6660,true,500,1
16200,t_4_g_63,0.09,0.6660,true,500,1
16230,t_0_g_58,0.274,0.6850,true,500,1
16230,t_1_g_67,0.028,0.6850,true,500,1
16230,t_2_g_58,0.074,0.6850,true,500,1
16230,t_3_g_67,0.592,0.6850,true,500,1
16230,t_4_g_63,0.032,0.6850,true,500,1
16260,t_0_g_58,0.29,0.7070,true,500,1
16260,t_1_g_68,0.006,0.7070,true,500,1
16260,t_2_g_58,0.082,0.7070,true,500,1
16260,t_3_g_67,0.586,0.7070,true,500,1
16260,t_4_g_63,0.036,0.7070,true,500,1
16290,t_0_g_58,0.306,0.7550,true,500,1
16290,t_1_g_68,0.044,0.7550,true,500,1
16290,t_2_g_58,0.032,0.7550,true,500,1
16290,t_3_g_67,0.618,0.7550,true,500,1
16290,t_4_g_64,0,0.7550,true,500,1
16320,t_0_g_58,0.31,0.7160,true,500,1
16320,t_1_g_68,0.05,0.7160,true,500,1
16320,t_2_g_58,0.034,0.7160,true,500,1
16320,t_3_g_67,0.592,0.7160,true,500,1
16320,t_4_g_64,0.014,0.7160,true,500,1
16350,t_0_g_58,0.328,0.7060,true,500,1
16350,t_1_g_68,0.04,0.7060,true,500,1
16350,t_2_g_59,0.008,0.7060,true,500,1
16350,t_3_g_67,0.57,0.7060,true,500,1
16350,t_4_g_64,0.054,0.7060,true,500,1
16380,t_0_g_58,0.342,0.6790,true,500,1
16380,t_1_g_68,0.04,0.6790,true,500,1
16380,t_2_g_59,0.022,0.6790,true,500,1
16380,t_3_g_67,0.55,0.6790,true,500,1
16380,t_4_g_64,0.046,0.6790,true,500,1
16410,t_0_g_58,0.342,0.6760,true,500,1
16410,t_1_g_68,0.042,0.6760,true,500,1
16410,t_2_g_59,0.05,0.6760,true,500,1
16410,t_3_g_67,0.546,0.6760,true,500,1
16410,t_4_g_64,0.02,0.6760,true,500,1
16440,t_0_g_58,0.448,0.4600,true,500,1
16440,t_1_g_68,0.19,0.4600,true,500,1
16440,t_2_g_59,0.196,0.4600,true,500,1
16440,t_3_g_68,0.006,0.4600,true,500,1
16440,t_4_g_64,0.16,0.4600,true,500,1
16470,t_0_g_58,0.438,0.4510,true,500,1
16470,t_1_g_68,0.168,0.4510,true,500,1
16470,t_2_g_59,0.22,0.4510,true,500,1
16470,t_3_g_68,0.02,0.4510,true,500,1
16470,t_4_g_64,0.154,0.4510,true,500,1
16500,t_0_g_58,0.532,0.6700,true,500,1
16500,t_1_g_69,0.032,0.6700,true,500,1
16500,t_2_g_59,0.308,0.6700,true,500,1
16500,t_3_g_68,0.128,0.6700,true,500,1
16500,t_4_g_65,0,0.6700,true,500,1
16530,t_0_g_58,0.526,0.6460,true,500,1
16530,t_1_g_69,0.044,0.6460,true,500,1
16530,t_2_g_59,0.304,0.6460,true,500,1
16530,t_3_g_68,0.116,0.6460,true,500,1
16530,t_4_g_65,0.01,0.6460,true,500,1
16560,t_0_g_58,0.534,0.6560,true,500,1
16560,t_1_g_69,0.058,0.6560,true,500,1
16560,t_2_g_59,0.334,0.6560,true,500,1
16560,t_3_g_68,0.016,0.6560,true,500,1
16560,t_4_g_65,0.058,0.6560,true,500,1
16590,t_0_g_58,0.524,0.6410,true,500,1
16590,t_1_g_69,0.056,0.6410,true,500,1
16590,t_2_g_59,0.334,0.6410,true,500,1
16590,t_3_g_68,0.022,0.6410,true,500,1
16590,t_4_g_65,0.064,0.6410,true,500,1
16620,t_0_g_58,0.556,0.6940,true,500,1
16620,t_1_g_69,0.032,0.6940,true,500,1
16620,t_2_g_59,0.344,0.6940,true,500,1
16620,t_3_g_69,0.018,0.6940,true,500,1
16620,t_4_g_65,0.05,0.6940,true,500,1
16650,t_0_g_58,0.54,0.6520,true,500,1
16650,t_1_g_69,0.038,0.6520,true,500,1
16650,t_2_g_59,0.338,0.6520,true,500,1
16650,t_3_g_69,0.038,0.6520,true,500,1
16650,t_4_g_65,0.046,0.6520,true,500,1
16680,t_0_g_58,0.552,0.7150,true,500,1
16680,t_1_g_70,0.026,0.7150,true,500,1
16680,t_2_g_59,0.36,0.7150,true,500,1
16680,t_3_g_69,0.058,0.7150,true,500,1
16680,t_4_g_66,0.004,0.7150,true,500,1
16710,t_0_g_58,0.558,0.7040,true,500,1
16710,t_1_g_70,0.032,0.7040,true,500,1
16710,t_2_g_59,0.356,0.7040,true,500,1
16710,t_3_g_69,0.038,0.7040,true,500,1
16710,t_4_g_66,0.016,0.7040,true,500,1
16740,t_0_g_58,0.558,0.7140,true,500,1
16740,t_1_g_70,0.032,0.7140,true,500,1
16740,t_2_g_59,0.364,0.7140,true,500,1
16740,t_3_g_69,0.01,0.7140,true,500,1
16740,t_4_g_66,0.036,0.7140,true,500,1
16770,t_0_g_58,0.546,0.7000,true,500,1
16770,t_1_g_70,0.04,0.7000,true,500,1
16770,t_2_g_59,0.366,0.7000,true,500,1
16770,t_3_g_69,0.01,0.7000,true,500,1
16770,t_4_g_66,0.038,0.7000,true,500,1
16800,t_0_g_58,0.536,0.6880,true,500,1
16800,t_1_g_70,0.042,0.6880,true,500,1
16800,t_2_g_59,0.37,0.6880,true,500,1
16800,t_3_g_70,0.014,0.6880,true,500,1
16800,t_4_g_66,0.038,0.6880,true,500,1
16830,t_0_g_58,0.528,0.6720,true,500,1
16830,t_1_g_70,0.038,0.6720,true,500,1
16830,t_2_g_59,0.374,0.6720,true,500,1
16830,t_3_g_70,0.034,0.6720,true,500,1
16830,t_4_g_66,0.026,0.6720,true,500,1
16860,t_0_g_59,0,0.6371,true,500,1
16860,t_1_g_71,0.09,0.6371,true,500,1
16860,t_2_g_59,0.46,0.6371,true,500,1
16860,t_3_g_70,0.136,0.6371,true,500,1
16860,t_4_g_67,0.08,0.6371,true,500,1
16890,t_0_g_59,0.002,0.5280,true,500,1
16890,t_1_g_71,0.146,0.5280,true,500,1
16890,t_2_g_59,0.504,0.5280,true,500,1
16890,t_3_g_70,0.198,0.5280,true,500,1
16890,t_4_g_67,0.15,0.5280,true,500,1
16920,t_0_g_59,0.02,0.4930,true,500,1
16920,t_1_g_71,0.142,0.4930,true,500,1
16920,t_2_g_59,0.492,0.4930,true,500,1
16920,t_3_g_70,0.184,0.4930,true,500,1
16920,t_4_g_67,0.162,0.4930,true,500,1
16950,t_0_g_59,0.068,0.5950,true,500,1
16950,t_1_g_71,0.13,0.5950,true,500,1
16950,t_2_g_59,0.546,0.5950,true,500,1
16950,t_3_g_70,0.03,0.5950,true,500,1
16950,t_4_g_67,0.226,0.5950,true,500,1
16980,t_0_g_59,0.07,0.6070,true,500,1
16980,t_1_g_71,0.156,0.6070,true,500,1
16980,t_2_g_59,0.528,0.6070,true,500,1
16980,t_3_g_71,0.006,0.6070,true,500,1
16980,t_4_g_67,0.24,0.6070,true,500,1
17010,t_0_g_59,0.052,0.6140,true,500,1
17010,t_1_g_71,0.064,0.6140,true,500,1
17010,t_2_g_59,0.552,0.6140,true,500,1
17010,t_3_g_71,0.052,0.6140,true,500,1
17010,t_4_g_67,0.28,0.6140,true,500,1
17040,t_0_g_59,0.058,0.6590,true,500,1
17040,t_1_g_72,0.01,0.6590,true,500,1
17040,t_2_g_59,0.546,0.6590,true,500,1
17040,t_3_g_71,0.082,0.6590,true,500,1
17040,t_4_g_67,0.304,0.6590,true,500,1
17070,t_0_g_60,0.016,0.6830,true,500,1
17070,t_1_g_72,0.046,0.6830,true,500,1
17070,t_2_g_59,0.56,0.6830,true,500,1
17070,t_3_g_71,0.054,0.6830,true,500,1
17070,t_4_g_67,0.324,0.6830,true,500,1
17100,t_0_g_60,0.034,0.6740,true,500,1
17100,t_1_g_72,0.048,0.6740,true,500,1
17100,t_2_g_59,0.554,0.6740,true,500,1
17100,t_3_g_71,0.03,0.6740,true,500,1
17100,t_4_g_67,0.334,0.6740,true,500,1
17130,t_0_g_60,0.034,0.6840,true,500,1
17130,t_1_g_72,0.03,0.6840,true,500,1
17130,t_2_g_59,0.56,0.6840,true,500,1
17130,t_3_g_71,0.034,0.6840,true,500,1
17130,t_4_g_67,0.342,0.6840,true,500,1
17160,t_0_g_60,0.034,0.7090,true,500,1
17160,t_1_g_72,0.038,0.7090,true,500,1
17160,t_2_g_59,0.566,0.7090,true,500,1
17160,t_3_g_72,0.014,0.7090,true,500,1
17160,t_4_g_67,0.348,0.7090,true,500,1
17190,t_0_g_60,0.036,0.6680,true,500,1
17190,t_1_g_72,0.03,0.6680,true,500,1
17190,t_2_g_59,0.536,0.6680,true,500,1
17190,t_3_g_72,0.038,0.6680,true,500,1
17190,t_4_g_67,0.36,0.6680,true,500,1
17220,t_0_g_60,0.04,0.7070,true,500,1
17220,t_1_g_73,0.002,0.7070,true,500,1
17220,t_2_g_59,0.54,0.7070,true,500,1
17220,t_3_g_72,0.04,0.7070,true,500,1
17220,t_4_g_67,0.378,0.7070,true,500,1
17250,t_0_g_61,0.018,0.6900,true,500,1
17250,t_1_g_73,0.03,0.6900,true,500,1
17250,t_2_g_59,0.53,0.6900,true,500,1
17250,t_3_g_72,0.036,0.6900,true,500,1
17250,t_4_g_67,0.386,0.6900,true,500,1
17280,t_0_g_61,0.146,0.5440,true,500,1
17280,t_1_g_73,0.178,0.5440,true,500,1
17280,t_2_g_60,0,0.5440,true,500,1
17280,t_3_g_72,0.148,0.5440,true,500,1
17280,t_4_g_67,0.528,0.5440,true,500,1
17310,t_0_g_61,0.164,0.5250,true,500,1
17310,t_1_g_73,0.166,0.5250,true,500,1
17310,t_2_g_60,0.012,0.5250,true,500,1
17310,t_3_g_72,0.136,0.5250,true,500,1
17310,t_4_g_67,0.522,0.5250,true,500,1
17340,t_0_g_61,0.264,0.6700,true,500,1
17340,t_1_g_73,0.044,0.6700,true,500,1
17340,t_2_g_60,0.084,0.6700,true,500,1
17340,t_3_g_73,0.024,0.6700,true,500,1
17340,t_4_g_67,0.584,0.6700,true,500,1
17370,t_0_g_61,0.272,0.6440,true,500,1
17370,t_1_g_73,0.044,0.6440,true,500,1
17370,t_2_g_60,0.074,0.6440,true,500,1
17370,t_3_g_73,0.04,0.6440,true,500,1
17370,t_4_g_67,0.57,0.6440,true,500,1
17400,t_0_g_61,0.304,0.6970,true,500,1
17400,t_1_g_74,0.018,0.6970,true,500,1
17400,t_2_g_60,0.026,0.6970,true,500,1
17400,t_3_g_73,0.076,0.6970,true,500,1
17400,t_4_g_67,0.576,0.6970,true,500,1
17430,t_0_g_61,0.3,0.6670,true,500,1
17430,t_1_g_74,0.03,0.6670,true,500,1
17430,t_2_g_60,0.046,0.6670,true,500,1
17430,t_3_g_73,0.054,0.6670,true,500,1
17430,t_4_g_67,0.57,0.6670,true,500,1
17460,t_0_g_61,0.31,0.7160,true,500,1
17460,t_1_g_74,0.066,0.7160,true,500,1
17460,t_2_g_61,0.006,0.7160,true,500,1
17460,t_3_g_73,0.034,0.7160,true,500,1
17460,t_4_g_67,0.584,0.7160,true,500,1
17490,t_0_g_61,0.31,0.7000,true,500,1
17490,t_1_g_74,0.054,0.7000,true,500,1
17490,t_2_g_61,0.02,0.7000,true,500,1
17490,t_3_g_73,0.034,0.7000,true,500,1
17490,t_4_g_67,0.582,0.7000,true,500,1
17520,t_0_g_61,0.32,0.7190,true,500,1
17520,t_1_g_74,0.034,0.7190,true,500,1
17520,t_2_g_61,0.046,0.7190,true,500,1
17520,t_3_g_74,0.012,0.7190,true,500,1
17520,t_4_g_67,0.588,0.7190,true,500,1
17550,t_0_g_61,0.318,0.6950,true,500,1
17550,t_1_g_74,0.032,0.6950,true,500,1
17550,t_2_g_61,0.038,0.6950,true,500,1
17550,t_3_g_74,0.03,0.6950,true,500,1
17550,t_4_g_67,0.582,0.6950,true,500,1
17580,t_0_g_61,0.322,0.7380,true,500,1
17580,t_1_g_75,0.008,0.7380,true,500,1
17580,t_2_g_61,0.014,0.7380,true,500,1
17580,t_3_g_74,0.064,0.7380,true,500,1
17580,t_4_g_67,0.592,0.7380,true,500,1
17610,t_0_g_61,0.324,0.6920,true,500,1
17610,t_1_g_75,0.026,0.6920,true,500,1
17610,t_2_g_61,0.032,0.6920,true,500,1
17610,t_3_g_74,0.046,0.6920,true,500,1
17610,t_4_g_67,0.572,0.6920,true,500,1
17640,t_0_g_61,0.35,0.7190,true,500,1
17640,t_1_g_75,0.048,0.7190,true,500,1
17640,t_2_g_62,0.008,0.7190,true,500,1
17640,t_3_g_74,0.028,0.7190,true,500,1
17640,t_4_g_67,0.566,0.7190,true,500,1
17670,t_0_g_61,0.358,0.7000,true,500,1
17670,t_1_g_75,0.04,0.7000,true,500,1
17670,t_2_g_62,0.018,0.7000,true,500,1
17670,t_3_g_74,0.03,0.7000,true,500,1
17670,t_4_g_67,0.554,0.7000,true,500,1
17700,t_0_g_61,0.378,0.7480,true,500,1
17700,t_1_g_75,0.014,0.7480,true,500,1
17700,t_2_g_62,0.038,0.7480,true,500,1
17700,t_3_g_75,0.002,0.7480,true,500,1
17700,t_4_g_67,0.568,0.7480,true,500,1
17730,t_0_g_61,0.354,0.7010,true,500,1
17730,t_1_g_75,0.028,0.7010,true,500,1
17730,t_2_g_62,0.04,0.7010,true,500,1
17730,t_3_g_75,0.02,0.7010,true,500,1
17730,t_4_g_67,0.558,0.7010,true,500,1
17760,t_0_g_62,0.014,0.6320,true,500,1
17760,t_1_g_75,0.124,0.6320,true,500,1
17760,t_2_g_62,0.108,0.6320,true,500,1
17760,t_3_g_75,0.116,0.6320,true,500,1
17760,t_4_g_67,0.638,0.6320,true,500,1
17790,t_0_g_62,0.028,0.6100,true,500,1
17790,t_1_g_75,0.118,0.6100,true,500,1
17790,t_2_g_62,0.104,0.6100,true,500,1
17790,t_3_g_75,0.12,0.6100,true,500,1
17790,t_4_g_67,0.63,0.6100,true,500,1
17820,t_0_g_62,0.1,0.7520,true,500,1
17820,t_1_g_76,0.026,0.7520,true,500,1
17820,t_2_g_63,0.008,0.7520,true,500,1
17820,t_3_g_75,0.186,0.7520,true,500,1
17820,t_4_g_67,0.68,0.7520,true,500,1
17850,t_0_g_62,0.094,0.7210,true,500,1
17850,t_1_g_76,0.034,0.7210,true,500,1
17850,t_2_g_63,0.02,0.7210,true,500,1
17850,t_3_g_75,0.188,0.7210,true,500,1
17850,t_4_g_67,0.664,0.7210,true,500,1
17880,t_0_g_62,0.022,0.7310,true,500,1
17880,t_1_g_76,0.042,0.7310,true,500,1
17880,t_2_g_63,0.056,0.7310,true,500,1
17880,t_3_g_75,0.212,0.7310,true,500,1
17880,t_4_g_67,0.668,0.7310,true,500,1
17910,t_0_g_62,0.018,0.7140,true,500,1
17910,t_1_g_76,0.048,0.7140,true,500,1
17910,t_2_g_63,0.066,0.7140,true,500,1
17910,t_3_g_75,0.224,0.7140,true,500,1
17910,t_4_g_67,0.644,0.7140,true,500,1
17940,t_0_g_63,0.02,0.7380,true,500,1
17940,t_1_g_76,0.034,0.7380,true,500,1
17940,t_2_g_63,0.044,0.7380,true,500,1
17940,t_3_g_75,0.254,0.7380,true,500,1
17940,t_4_g_67,0.648,0.7380,true,500,1
17970,t_0_g_63,0.04,0.7190,true,500,1
17970,t_1_g_76,0.03,0.7190,true,500,1
17970,t_2_g_63,0.034,0.7190,true,500,1
17970,t_3_g_75,0.26,0.7190,true,500,1
17970,t_4_g_67,0.636,0.7190,true,500,1
18000,t_0_g_63,0.04,0.7760,true,500,1
18000,t_1_g_77,0.024,0.7760,true,500,1
18000,t_2_g_64,0.002,0.7760,true,500,1
18000,t_3_g_75,0.288,0.7760,true,500,1
18000,t_4_g_67,0.646,0.7760,true,500,1
18030,t_0_g_63,0.034,0.7180,true,500,1
18030,t_1_g_77,0.042,0.7180,true,500,1
18030,t_2_g_64,0.022,0.7180,true,500,1
18030,t_3_g_75,0.29,0.7180,true,500,1
18030,t_4_g_67,0.612,0.7180,true,500,1
18060,t_0_g_63,0.17,0.4820,true,500,1
18060,t_1_g_77,0.206,0.4820,true,500,1
18060,t_2_g_64,0.15,0.4820,true,500,1
18060,t_3_g_75,0.464,0.4820,true,500,1
18060,t_4_g_68,0.01,0.4820,true,500,1
18090,t_0_g_63,0.168,0.4580,true,500,1
18090,t_1_g_77,0.2,0.4580,true,500,1
18090,t_2_g_64,0.156,0.4580,true,500,1
18090,t_3_g_75,0.456,0.4580,true,500,1
18090,t_4_g_68,0.02,0.4580,true,500,1
18120,t_0_g_64,0.038,0.6010,true,500,1
18120,t_1_g_77,0.044,0.6010,true,500,1
18120,t_2_g_64,0.242,0.6010,true,500,1
18120,t_3_g_75,0.54,0.6010,true,500,1
18120,t_4_g_68,0.136,0.6010,true,500,1
18150,t_0_g_64,0.044,0.5850,true,500,1
18150,t_1_g_77,0.05,0.5850,true,500,1
18150,t_2_g_64,0.252,0.5850,true,500,1
18150,t_3_g_75,0.528,0.5850,true,500,1
18150,t_4_g_68,0.126,0.5850,true,500,1
18180,t_0_g_64,0.062,0.6620,true,500,1
18180,t_1_g_78,0.032,0.6620,true,500,1
18180,t_2_g_64,0.31,0.6620,true,500,1
18180,t_3_g_75,0.558,0.6620,true,500,1
18180,t_4_g_68,0.038,0.6620,true,500,1
18210,t_0_g_64,0.072,0.6370,true,500,1
18210,t_1_g_78,0.038,0.6370,true,500,1
18210,t_2_g_64,0.304,0.6370,true,500,1
18210,t_3_g_75,0.544,0.6370,true,500,1
18210,t_4_g_68,0.042,0.6370,true,500,1
18240,t_0_g_64,0.046,0.6660,true,500,1
18240,t_1_g_78,0.048,0.6660,true,500,1
18240,t_2_g_64,0.338,0.6660,true,500,1
18240,t_3_g_75,0.544,0.6660,true,500,1
18240,t_4_g_69,0.024,0.6660,true,500,1
18270,t_0_g_64,0.044,0.6260,true,500,1
18270,t_1_g_78,0.054,0.6260,true,500,1
18270,t_2_g_64,0.332,0.6260,true,500,1
18270,t_3_g_75,0.526,0.6260,true,500,1
18270,t_4_g_69,0.044,0.6260,true,500,1
18300,t_0_g_65,0.012,0.7080,true,500,1
18300,t_1_g_78,0.032,0.7080,true,500,1
18300,t_2_g_64,0.364,0.7080,true,500,1
18300,t_3_g_75,0.554,0.7080,true,500,1
18300,t_4_g_69,0.038,0.7080,true,500,1
18330,t_0_g_65,0.024,0.6940,true,500,1
18330,t_1_g_78,0.028,0.6940,true,500,1
18330,t_2_g_64,0.364,0.6940,true,500,1
18330,t_3_g_75,0.55,0.6940,true,500,1
18330,t_4_g_69,0.034,0.6940,true,500,1
18360,t_0_g_65,0.052,0.6960,true,500,1
18360,t_1_g_79,0.012,0.6960,true,500,1
18360,t_2_g_64,0.372,0.6960,true,500,1
18360,t_3_g_75,0.536,0.6960,true,500,1
18360,t_4_g_69,0.028,0.6960,true,500,1
18390,t_0_g_65,0.052,0.6780,true,500,1
18390,t_1_g_79,0.024,0.6780,true,500,1
18390,t_2_g_64,0.36,0.6780,true,500,1
18390,t_3_g_75,0.536,0.6780,true,500,1
18390,t_4_g_69,0.028,0.6780,true,500,1
18420,t_0_g_65,0.032,0.6940,true,500,1
18420,t_1_g_79,0.034,0.6940,true,500,1
18420,t_2_g_64,0.368,0.6940,true,500,1
18420,t_3_g_75,0.546,0.6940,true,500,1
18420,t_4_g_70,0.02,0.6940,true,500,1
18450,t_0_g_65,0.028,0.6760,true,500,1
18450,t_1_g_79,0.032,0.6760,true,500,1
18450,t_2_g_64,0.36,0.6760,true,500,1
18450,t_3_g_75,0.54,0.6760,true,500,1
18450,t_4_g_70,0.04,0.6760,true,500,1
18480,t_0_g_66,0.016,0.7070,true,500,1
18480,t_1_g_79,0.024,0.7070,true,500,1
18480,t_2_g_64,0.39,0.7070,true,500,1
18480,t_3_g_75,0.54,0.7070,true,500,1
18480,t_4_g_70,0.03,0.7070,true,500,1
18510,t_0_g_66,0.034,0.6980,true,500,1
