tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
1830,t_8_g_6,0.038,0.5820,true,500,1
1860,t_0_g_9,0.038,0.5740,true,500,1
1860,t_1_g_9,0.042,0.5740,true,500,1
1860,t_2_g_7,0.484,0.5740,true,500,1
1860,t_3_g_9,0.048,0.5740,true,500,1
1860,t_4_g_9,0.036,0.5740,true,500,1
1860,t_5_g_7,0.188,0.5740,true,500,1
1860,t_6_g_2,0.062,0.5740,true,500,1
1860,t_7_g_10,0.044,0.5740,true,500,1
1860,t_8_g_6,0.058,0.5740,true,500,1
1890,t_0_g_10,0.006,0.6395,true,500,1
1890,t_1_g_9,0.036,0.6395,true,500,1
1890,t_2_g_7,0.496,0.6395,true,500,1
1890,t_3_g_9,0.046,0.6395,true,500,1
1890,t_4_g_9,0.036,0.6395,true,500,1
1890,t_5_g_7,0.216,0.6395,true,500,1
1890,t_6_g_2,0.05,0.6395,true,500,1
1890,t_7_g_10,0.062,0.6395,true,500,1
1890,t_8_g_6,0.052,0.6395,true,500,1
1920,t_0_g_10,0.034,0.6795,true,500,1
1920,t_1_g_9,0.052,0.6795,true,500,1
1920,t_2_g_7,0.49,0.6795,true,500,1
1920,t_3_g_10,0.006,0.6795,true,500,1
1920,t_4_g_10,0.008,0.6795,true,500,1
1920,t_5_g_7,0.238,0.6795,true,500,1
1920,t_6_g_2,0.044,0.6795,true,500,1
1920,t_7_g_10,0.076,0.6795,true,500,1
1920,t_8_g_6,0.052,0.6795,true,500,1
1950,t_0_g_10,0.064,0.6710,true,500,1
1950,t_1_g_9,0.058,0.6710,true,500,1
1950,t_2_g_7,0.482,0.6710,true,500,1
1950,t_3_g_10,0.034,0.6710,true,500,1
1950,t_4_g_10,0.024,0.6710,true,500,1
1950,t_5_g_7,0.25,0.6710,true,500,1
1950,t_6_g_3,0,0.6710,true,500,1
1950,t_7_g_10,0.04,0.6710,true,500,1
1950,t_8_g_6,0.048,0.6710,true,500,1
1980,t_0_g_10,0.056,0.7095,true,500,1
1980,t_1_g_10,0.002,0.7095,true,500,1
1980,t_2_g_7,0.49,0.7095,true,500,1
1980,t_3_g_10,0.052,0.7095,true,500,1
1980,t_4_g_10,0.05,0.7095,true,500,1
1980,t_5_g_7,0.28,0.7095,true,500,1
1980,t_6_g_3,0.014,0.7095,true,500,1
1980,t_7_g_10,0.036,0.7095,true,500,1
1980,t_8_g_7,0.02,0.7095,true,500,1
2010,t_0_g_10,0.038,0.6820,true,500,1
2010,t_1_g_10,0.016,0.6820,true,500,1
2010,t_2_g_7,0.486,0.6820,true,500,1
2010,t_3_g_10,0.042,0.6820,true,500,1
2010,t_4_g_10,0.054,0.6820,true,500,1
2010,t_5_g_7,0.282,0.6820,true,500,1
2010,t_6_g_3,0.03,0.6820,true,500,1
2010,t_7_g_11,0.018,0.6820,true,500,1
2010,t_8_g_7,0.034,0.6820,true,500,1
2040,t_0_g_10,0.038,0.6710,true,500,1
2040,t_1_g_10,0.042,0.6710,true,500,1
2040,t_2_g_7,0.49,0.6710,true,500,1
2040,t_3_g_10,0.032,0.6710,true,500,1
2040,t_4_g_10,0.028,0.6710,true,500,1
2040,t_5_g_7,0.288,0.6710,true,500,1
2040,t_6_g_3,0.026,0.6710,true,500,1
2040,t_7_g_11,0.032,0.6710,true,500,1
2040,t_8_g_7,0.024,0.6710,true,500,1
2070,t_0_g_11,0.012,0.7090,true,500,1
2070,t_1_g_10,0.048,0.7090,true,500,1
2070,t_2_g_7,0.49,0.7090,true,500,1
2070,t_3_g_10,0.036,0.7090,true,500,1
2070,t_4_g_10,0.022,0.7090,true,500,1
2070,t_5_g_7,0.304,0.7090,true,500,1
2070,t_6_g_3,0.028,0.7090,true,500,1
2070,t_7_g_11,0.042,0.7090,true,500,1
2070,t_8_g_7,0.018,0.7090,true,500,1
2100,t_0_g_11,0.034,0.7265,true,500,1
2100,t_1_g_10,0.036,0.7265,true,500,1
2100,t_2_g_7,0.49,0.7265,true,500,1
2100,t_3_g_11,0.004,0.7265,true,500,1
2100,t_4_g_11,0.012,0.7265,true,500,1
2100,t_5_g_7,0.314,0.7265,true,500,1
2100,t_6_g_3,0.046,0.7265,true,500,1
2100,t_7_g_11,0.042,0.7265,true,500,1
2100,t_8_g_7,0.022,0.7265,true,500,1
2130,t_0_g_11,0.034,0.7160,true,500,1
2130,t_1_g_10,0.03,0.7160,true,500,1
2130,t_2_g_7,0.488,0.7160,true,500,1
2130,t_3_g_11,0.03,0.7160,true,500,1
2130,t_4_g_11,0.026,0.7160,true,500,1
2130,t_5_g_7,0.33,0.7160,true,500,1
2130,t_6_g_4,0.002,0.7160,true,500,1
2130,t_7_g_11,0.03,0.7160,true,500,1
2130,t_8_g_7,0.03,0.7160,true,500,1
2160,t_0_g_11,0.028,0.7505,true,500,1
2160,t_1_g_11,0.006,0.7505,true,500,1
2160,t_2_g_7,0.484,0.7505,true,500,1
2160,t_3_g_11,0.052,0.7505,true,500,1
2160,t_4_g_11,0.022,0.7505,true,500,1
2160,t_5_g_7,0.35,0.7505,true,500,1
2160,t_6_g_4,0.024,0.7505,true,500,1
2160,t_7_g_11,0.026,0.7505,true,500,1
2160,t_8_g_8,0.008,0.7505,true,500,1
2190,t_0_g_11,0.03,0.7385,true,500,1
2190,t_1_g_11,0.016,0.7385,true,500,1
2190,t_2_g_7,0.484,0.7385,true,500,1
2190,t_3_g_11,0.032,0.7385,true,500,1
2190,t_4_g_11,0.02,0.7385,true,500,1
2190,t_5_g_7,0.352,0.7385,true,500,1
2190,t_6_g_4,0.034,0.7385,true,500,1
2190,t_7_g_12,0.006,0.7385,true,500,1
2190,t_8_g_8,0.026,0.7385,true,500,1
2220,t_0_g_11,0.03,0.7150,true,500,1
2220,t_1_g_11,0.026,0.7150,true,500,1
2220,t_2_g_7,0.474,0.7150,true,500,1
2220,t_3_g_11,0.026,0.7150,true,500,1
2220,t_4_g_11,0.02,0.7150,true,500,1
2220,t_5_g_7,0.356,0.7150,true,500,1
2220,t_6_g_4,0.022,0.7150,true,500,1
2220,t_7_g_12,0.016,0.7150,true,500,1
2220,t_8_g_8,0.03,0.7150,true,500,1
2250,t_0_g_12,0.01,0.7250,true,500,1
2250,t_1_g_11,0.038,0.7250,true,500,1
2250,t_2_g_7,0.472,0.7250,true,500,1
2250,t_3_g_11,0.03,0.7250,true,500,1
2250,t_4_g_11,0.018,0.7250,true,500,1
2250,t_5_g_7,0.356,0.7250,true,500,1
2250,t_6_g_4,0.022,0.7250,true,500,1
2250,t_7_g_12,0.03,0.7250,true,500,1
2250,t_8_g_8,0.024,0.7250,true,500,1
2280,t_0_g_12,0.026,0.7300,true,500,1
2280,t_1_g_11,0.044,0.7300,true,500,1
2280,t_2_g_7,0.472,0.7300,true,500,1
2280,t_3_g_12,0.002,0.7300,true,500,1
2280,t_4_g_12,0.02,0.7300,true,500,1
2280,t_5_g_7,0.354,0.7300,true,500,1
2280,t_6_g_4,0.028,0.7300,true,500,1
2280,t_7_g_12,0.028,0.7300,true,500,1
2280,t_8_g_8,0.026,0.7300,true,500,1
2310,t_0_g_12,0.026,0.7175,true,500,1
2310,t_1_g_11,0.048,0.7175,true,500,1
2310,t_2_g_7,0.476,0.7175,true,500,1
2310,t_3_g_12,0.018,0.7175,true,500,1
2310,t_4_g_12,0.034,0.7175,true,500,1
2310,t_5_g_7,0.332,0.7175,true,500,1
2310,t_6_g_5,0.006,0.7175,true,500,1
2310,t_7_g_12,0.03,0.7175,true,500,1
2310,t_8_g_8,0.03,0.7175,true,500,1
2340,t_0_g_12,0.058,0.5830,true,500,1
2340,t_1_g_11,0.082,0.5830,true,500,1
2340,t_2_g_7,0.522,0.5830,true,500,1
2340,t_3_g_12,0.082,0.5830,true,500,1
2340,t_4_g_12,0.088,0.5830,true,500,1
2340,t_5_g_8,0.022,0.5830,true,500,1
2340,t_6_g_5,0.06,0.5830,true,500,1
2340,t_7_g_12,0.08,0.5830,true,500,1
2340,t_8_g_9,0.006,0.5830,true,500,1
2370,t_0_g_12,0.072,0.5990,true,500,1
2370,t_1_g_12,0.006,0.5990,true,500,1
2370,t_2_g_7,0.532,0.5990,true,500,1
2370,t_3_g_12,0.082,0.5990,true,500,1
2370,t_4_g_12,0.09,0.5990,true,500,1
2370,t_5_g_8,0.042,0.5990,true,500,1
2370,t_6_g_5,0.074,0.5990,true,500,1
2370,t_7_g_12,0.08,0.5990,true,500,1
2370,t_8_g_9,0.022,0.5990,true,500,1
2400,t_0_g_12,0.054,0.5945,true,500,1
2400,t_1_g_12,0.034,0.5945,true,500,1
2400,t_2_g_7,0.516,0.5945,true,500,1
2400,t_3_g_12,0.038,0.5945,true,500,1
2400,t_4_g_12,0.056,0.5945,true,500,1
2400,t_5_g_8,0.066,0.5945,true,500,1
2400,t_6_g_5,0.128,0.5945,true,500,1
2400,t_7_g_13,0.02,0.5945,true,500,1
2400,t_8_g_9,0.088,0.5945,true,500,1
2430,t_0_g_13,0.004,0.6285,true,500,1
2430,t_1_g_12,0.038,0.6285,true,500,1
2430,t_2_g_7,0.518,0.6285,true,500,1
2430,t_3_g_12,0.038,0.6285,true,500,1
2430,t_4_g_12,0.054,0.6285,true,500,1
2430,t_5_g_8,0.062,0.6285,true,500,1
2430,t_6_g_5,0.146,0.6285,true,500,1
2430,t_7_g_13,0.044,0.6285,true,500,1
2430,t_8_g_9,0.096,0.6285,true,500,1
2460,t_0_g_13,0.016,0.6855,true,500,1
2460,t_1_g_12,0.052,0.6855,true,500,1
2460,t_2_g_7,0.514,0.6855,true,500,1
2460,t_3_g_13,0.006,0.6855,true,500,1
2460,t_4_g_13,0.018,0.6855,true,500,1
2460,t_5_g_8,0.05,0.6855,true,500,1
2460,t_6_g_5,0.186,0.6855,true,500,1
2460,t_7_g_13,0.044,0.6855,true,500,1
2460,t_8_g_9,0.114,0.6855,true,500,1
2490,t_0_g_13,0.078,0.3315,true,500,1
2490,t_1_g_12,0.114,0.3315,true,500,1
2490,t_2_g_8,0.008,0.3315,true,500,1
2490,t_3_g_13,0.09,0.3315,true,500,1
2490,t_4_g_13,0.09,0.3315,true,500,1
2490,t_5_g_8,0.102,0.3315,true,500,1
2490,t_6_g_5,0.248,0.3315,true,500,1
2490,t_7_g_13,0.09,0.3315,true,500,1
2490,t_8_g_9,0.18,0.3315,true,500,1
2520,t_0_g_13,0.078,0.4210,true,500,1
2520,t_1_g_12,0.084,0.4210,true,500,1
2520,t_2_g_8,0.036,0.4210,true,500,1
2520,t_3_g_13,0.118,0.4210,true,500,1
2520,t_4_g_13,0.114,0.4210,true,500,1
2520,t_5_g_9,0.002,0.4210,true,500,1
2520,t_6_g_5,0.268,0.4210,true,500,1
2520,t_7_g_13,0.094,0.4210,true,500,1
2520,t_8_g_9,0.206,0.4210,true,500,1
2550,t_0_g_13,0.044,0.4965,true,500,1
2550,t_1_g_13,0.004,0.4965,true,500,1
2550,t_2_g_8,0.088,0.4965,true,500,1
2550,t_3_g_13,0.098,0.4965,true,500,1
2550,t_4_g_13,0.138,0.4965,true,500,1
2550,t_5_g_9,0.038,0.4965,true,500,1
2550,t_6_g_5,0.3,0.4965,true,500,1
2550,t_7_g_13,0.06,0.4965,true,500,1
2550,t_8_g_9,0.23,0.4965,true,500,1
2580,t_0_g_13,0.038,0.5280,true,500,1
2580,t_1_g_13,0.03,0.5280,true,500,1
2580,t_2_g_8,0.084,0.5280,true,500,1
2580,t_3_g_13,0.048,0.5280,true,500,1
2580,t_4_g_13,0.162,0.5280,true,500,1
2580,t_5_g_9,0.074,0.5280,true,500,1
2580,t_6_g_5,0.31,0.5280,true,500,1
2580,t_7_g_14,0.012,0.5280,true,500,1
2580,t_8_g_9,0.242,0.5280,true,500,1
2610,t_0_g_14,0.012,0.5740,true,500,1
2610,t_1_g_13,0.048,0.5740,true,500,1
2610,t_2_g_8,0.034,0.5740,true,500,1
2610,t_3_g_13,0.028,0.5740,true,500,1
2610,t_4_g_13,0.172,0.5740,true,500,1
2610,t_5_g_9,0.06,0.5740,true,500,1
2610,t_6_g_5,0.338,0.5740,true,500,1
2610,t_7_g_14,0.046,0.5740,true,500,1
2610,t_8_g_9,0.262,0.5740,true,500,1
2640,t_0_g_14,0.03,0.6170,true,500,1
2640,t_1_g_13,0.042,0.6170,true,500,1
2640,t_2_g_8,0.02,0.6170,true,500,1
2640,t_3_g_14,0.002,0.6170,true,500,1
2640,t_4_g_13,0.184,0.6170,true,500,1
2640,t_5_g_9,0.038,0.6170,true,500,1
2640,t_6_g_5,0.35,0.6170,true,500,1
2640,t_7_g_14,0.068,0.6170,true,500,1
2640,t_8_g_9,0.266,0.6170,true,500,1
2670,t_0_g_14,0.032,0.6165,true,500,1
2670,t_1_g_13,0.032,0.6165,true,500,1
2670,t_2_g_9,0.014,0.6165,true,500,1
2670,t_3_g_14,0.018,0.6165,true,500,1
2670,t_4_g_13,0.202,0.6165,true,500,1
2670,t_5_g_9,0.034,0.6165,true,500,1
2670,t_6_g_5,0.352,0.6165,true,500,1
2670,t_7_g_14,0.044,0.6165,true,500,1
2670,t_8_g_9,0.272,0.6165,true,500,1
2700,t_0_g_14,0.068,0.6085,true,500,1
2700,t_1_g_13,0.05,0.6085,true,500,1
2700,t_2_g_9,0.066,0.6085,true,500,1
2700,t_3_g_14,0.064,0.6085,true,500,1
2700,t_4_g_14,0.004,0.6085,true,500,1
2700,t_5_g_10,0.02,0.6085,true,500,1
2700,t_6_g_5,0.384,0.6085,true,500,1
2700,t_7_g_14,0.042,0.6085,true,500,1
2700,t_8_g_9,0.302,0.6085,true,500,1
2730,t_0_g_14,0.068,0.6150,true,500,1
2730,t_1_g_14,0.002,0.6150,true,500,1
2730,t_2_g_9,0.07,0.6150,true,500,1
2730,t_3_g_14,0.056,0.6150,true,500,1
2730,t_4_g_14,0.03,0.6150,true,500,1
2730,t_5_g_10,0.038,0.6150,true,500,1
2730,t_6_g_5,0.394,0.6150,true,500,1
2730,t_7_g_14,0.044,0.6150,true,500,1
2730,t_8_g_9,0.298,0.6150,true,500,1
2760,t_0_g_14,0.028,0.6350,true,500,1
2760,t_1_g_14,0.028,0.6350,true,500,1
2760,t_2_g_9,0.046,0.6350,true,500,1
2760,t_3_g_14,0.028,0.6350,true,500,1
2760,t_4_g_14,0.062,0.6350,true,500,1
2760,t_5_g_10,0.058,0.6350,true,500,1
2760,t_6_g_5,0.416,0.6350,true,500,1
2760,t_7_g_15,0.02,0.6350,true,500,1
2760,t_8_g_9,0.314,0.6350,true,500,1
2790,t_0_g_15,0.008,0.6220,true,500,1
2790,t_1_g_14,0.05,0.6220,true,500,1
2790,t_2_g_9,0.052,0.6220,true,500,1
2790,t_3_g_14,0.042,0.6220,true,500,1
2790,t_4_g_14,0.048,0.6220,true,500,1
2790,t_5_g_10,0.042,0.6220,true,500,1
2790,t_6_g_5,0.422,0.6220,true,500,1
2790,t_7_g_15,0.034,0.6220,true,500,1
2790,t_8_g_9,0.302,0.6220,true,500,1
2820,t_0_g_15,0.03,0.6520,true,500,1
2820,t_1_g_14,0.032,0.6520,true,500,1
2820,t_2_g_9,0.05,0.6520,true,500,1
2820,t_3_g_15,0.008,0.6520,true,500,1
2820,t_4_g_14,0.042,0.6520,true,500,1
2820,t_5_g_10,0.04,0.6520,true,500,1
2820,t_6_g_5,0.432,0.6520,true,500,1
2820,t_7_g_15,0.046,0.6520,true,500,1
2820,t_8_g_9,0.32,0.6520,true,500,1
2850,t_0_g_15,0.036,0.6695,true,500,1
2850,t_1_g_14,0.028,0.6695,true,500,1
2850,t_2_g_10,0.014,0.6695,true,500,1
2850,t_3_g_15,0.024,0.6695,true,500,1
2850,t_4_g_14,0.04,0.6695,true,500,1
2850,t_5_g_10,0.054,0.6695,true,500,1
2850,t_6_g_5,0.446,0.6695,true,500,1
2850,t_7_g_15,0.036,0.6695,true,500,1
2850,t_8_g_9,0.322,0.6695,true,500,1
2880,t_0_g_15,0.026,0.7250,true,500,1
2880,t_1_g_14,0.046,0.7250,true,500,1
2880,t_2_g_10,0.036,0.7250,true,500,1
2880,t_3_g_15,0.042,0.7250,true,500,1
2880,t_4_g_15,0,0.7250,true,500,1
2880,t_5_g_11,0.004,0.7250,true,500,1
2880,t_6_g_5,0.468,0.7250,true,500,1
2880,t_7_g_15,0.052,0.7250,true,500,1
2880,t_8_g_9,0.326,0.7250,true,500,1
2910,t_0_g_15,0.032,0.7155,true,500,1
2910,t_1_g_15,0,0.7155,true,500,1
2910,t_2_g_10,0.034,0.7155,true,500,1
2910,t_3_g_15,0.04,0.7155,true,500,1
2910,t_4_g_15,0.024,0.7155,true,500,1
2910,t_5_g_11,0.022,0.7155,true,500,1
2910,t_6_g_5,0.466,0.7155,true,500,1
2910,t_7_g_15,0.042,0.7155,true,500,1
2910,t_8_g_9,0.34,0.7155,true,500,1
2940,t_0_g_15,0.026,0.7365,true,500,1
2940,t_1_g_15,0.008,0.7365,true,500,1
2940,t_2_g_10,0.024,0.7365,true,500,1
2940,t_3_g_15,0.034,0.7365,true,500,1
2940,t_4_g_15,0.046,0.7365,true,500,1
2940,t_5_g_11,0.028,0.7365,true,500,1
2940,t_6_g_5,0.472,0.7365,true,500,1
2940,t_7_g_16,0.008,0.7365,true,500,1
2940,t_8_g_9,0.354,0.7365,true,500,1
2970,t_0_g_16,0.006,0.7100,true,500,1
2970,t_1_g_15,0.032,0.7100,true,500,1
2970,t_2_g_10,0.024,0.7100,true,500,1
2970,t_3_g_15,0.024,0.7100,true,500,1
2970,t_4_g_15,0.048,0.7100,true,500,1
2970,t_5_g_11,0.024,0.7100,true,500,1
2970,t_6_g_5,0.454,0.7100,true,500,1
2970,t_7_g_16,0.034,0.7100,true,500,1
2970,t_8_g_9,0.354,0.7100,true,500,1
3000,t_0_g_16,0.02,0.7055,true,500,1
3000,t_1_g_15,0.042,0.7055,true,500,1
3000,t_2_g_10,0.028,0.7055,true,500,1
3000,t_3_g_16,0.004,0.7055,true,500,1
3000,t_4_g_15,0.048,0.7055,true,500,1
3000,t_5_g_11,0.024,0.7055,true,500,1
3000,t_6_g_5,0.448,0.7055,true,500,1
3000,t_7_g_16,0.038,0.7055,true,500,1
3000,t_8_g_9,0.348,0.7055,true,500,1
